"Case Type",Region,"Case Number","Case Name",Status,"Date Filed","Date Closed","Reason Closed",City,"States & Territories","Employees on charge/petition",Participants,Union,"Unit Sought",Voters
R,"Region 10, Atlanta, Georgia",10-RC-349751,"International Rescue Committee, Inc.",Closed,09/05/2024,10/28/2024,"Certific. of Representative",Atlanta,GA,121,"Petitioner, Union, Office and Professional Employees International Union, Local 179, AFL-CIO, Chattanooga, TN, 37406, (323)528-8636
Employer, Employer, New York, NY, 10020, (212)603-6452
Employer, Employer, International Rescue Committe (IRC), Atlanta, GA, 30345
","Office and Professional Employees International Union, Local 179, AFL-CIO","Included: All full-time and regular part-time employees employed by the employer (wall to wall).

The following job titles are included for the purposes of voting:  Administrative Assistant, Career Development Coordinator, Case Aide, Case Aide, Certified, Caseworker, Client Benefits Assistant, Community Health Response Coordinator, Community Outreach Assistant, Community Sponsorship Coordinator, Connect 2 Success Coordinator, Development Specialist, Early Childhood Education Specialist, Early Childhood Specialist, Early Education Coordinator, Early Education Navigator, ECM Caseworker, ECM Coordinator, Education Specialist, Employment Services Caseworker, Employment Specialist, Enrollment and Data Specialist, ESOL & Orientation Instructor, ESOL Instructor, Finance Coordinator, Financial Data Coordinator, Grant Management & Compliance Coordinator, Healthcare Assistant, Healthcare Navigator, Housing Coordinator, Housing Specialist, HR Coordinator, ICM Caseworker, Immigration Legal Assistant, Job Readiness ESOL and Digital Literacy Instructor, Legal Assistant, Children Legal Services, Legal Representative,
Immigration, Logistics Coordinator, Mental Health and Psychosocial Support Counselor, Mental Health Specialist, Microenterprise Business Counselor, New Roots Program Coordinator, Operations Coordinator, Operations Specialist, Orientation Instructor, Pre-Award Grants Coordinator, School Success Caseworker, School Success Coordinator, Senior Caseworker, Senior Caseworker, HSPRS, Senior Caseworker, Resettlement, Senior Finance Specialist, Senior Financial
Coach, Senior Resettlement Administrative Specialist, Staff Attorney, Children's Legal Services, Student Support Specialist, Supply Chain Coordinator, Two Generation Education Coordinator,
Volunteer Coordinator, Workforce Development Navigator, Youth Career Readiness Coach, Youth
Futures Coordinator, and Youth Program Assistant.

Excluded: All other employees including independent contractors, managerial, temporary, confidential, guards, and supervisors as defined in the Act.
",121
R,"Region 04, Philadelphia, Pennsylvania",04-RC-349804,"Air Products and Chemicals, Inc.",Closed,09/05/2024,10/28/2024,"Certific. of Representative",Bethlehem,PA,17,"Intervenor, Legal Representative, Richardson Joseph, Willig, Williams & Davidson, 1845 Walnut Street, 24th Floor, Philadelphia, PA, 19103, (215)656-3655
Employer, Legal Representative, Ormerod Kevin, Air Products and Chemicals, Inc., 1940 Air Products Boulevard, Allentown, PA, 18106
Petitioner, Legal Representative, Areman Matt, Markowitz & Richman, 123 South Broad Street, Suite 2020, Philadelphia, PA, 19109, (215)875-3128
Petitioner, Union, Teamsters Local 773, a/w International Brotherhood of Teamsters, Whitehall, PA, 18052, (610)841-3275
Intervenor, Union, International Association of Machinists and Aerospace Workers, Lodge 917, District 1, Allentown, PA, 18103
Employer, Employer, Air Products and Chemicals, Inc., Bethlehem, PA, 18017
","International Association of Machinists and Aerospace Workers, Lodge 917, District 1","Included: Production and maintenance employees 

Excluded: office clerical, supervisory and professional employees",28
R,"Region 02, New York, New York",02-RC-349705,"PODS Enterprises, LLC",Closed,09/05/2024,10/07/2024,"Certific. of Representative",Armonk,NY,6,"Petitioner, Legal Representative, Amault Bryan, Blitman & King LLP, Franklin Ctr, Ste 300, 443 N. Franklin St., Syracuse, NY, 13204, (315)422-7111
Employer, Legal Representative, Malone Erin, Phelps Dunbar LLP, 100 South Ashley Dr., Suite 2000, Tampa, FL, 33602, (813)472-7550
Petitioner, Union, Local 456 International Brotherhood of Teamsters, Elmsford, NY, 10523-3521, (914)592-9500
Employer, Employer, PODS Moving & Storage, Armonk, NY, 10504, (914)881-3499
","Local 456, International Brotherhood of Teamsters","Included: All full and part time drivers employed by the Employer at and out of its Armonk, NY facility.
Exclude : All warehouse, office clerical employees, managerial employees and guards, professional employees and supervisors as defined in the Act, and all other employees.
",4
R,"Region 03, Buffalo, New York",03-RC-349693,"Carver Sand & Gravel, LLC",Closed,09/05/2024,09/12/2024,"Withdrawal Non-adjusted",Waterford,NY,2,"Employer, Additional Service, Fox Mike, Carver/Heidelberg Materials, 675 Quaker Hill Rd., Union Bridge, MD, 21791, (443)605-7636
Petitioner, Union, I.U.O.E. Local 158, Glenmont, NY, 12077-4806, (518)431-0600
Employer, Employer, Carver Sand & Gravel, LLC, Waterford, NY, 12188
Employer, Employer, Heidelberg Materials Midwest Aggregates, Inc., Indianapolis, IN, 46268-3147, (317)819-1638
",,"Included:  Heavy Equipment Operators, Plant Operators, grounds persons, maintenance.

Excluded:  Administrative, Management",
R,"Region 32, Oakland, California",32-RC-349835,"The Martin-Brower Company, LLC.",Closed,09/05/2024,02/21/2025,"Withdrawal Adjusted",Stockton,CA,1,"Petitioner, Legal Representative, Rosenfeld David, Weinberg, Roger & Rosenfeld, 1375 55th Street, Emeryville, CA, 94608, (510)337-1001
Employer, Additional Service, Pelletier Kevin, The Martin Brower Company, LLC, 4704 Fite Ct., Stockton, CA, 95215
Petitioner, Legal Representative, McEntee Peter, Beeson, Tayer & Bodine, 520 Capitol Mall, Suite 300, Sacramento, CA, 95814, (916)325-2100
Employer, Legal Representative, Posey Thomas, Seyfarth Shaw LLP, 601 South Figueroa Street, Suite 3300, Los Angeles, CA, 90017-5793, (213)270-9600
Employer, Employer, Martin Brower Company, Stockton, CA, 95215-8308, (209)460-3393
Petitioner, Union, Teamsters Local 439, Stockton, CA, 95205
",,"All full-time and regular part-time transportation clerks employed by The Martin-Brower
Company, LLC at the facility located at 4704 Fite Ct., Stockton, CA 95215; excluding employees
represented by a labor organization, confidential employees, guards, and supervisors as defined
in the Act.*

* This is an Armour-Globe self-determination election for the transportation clerk to join the
existing driver and warehouse employee unit at 4704 Fite Ct., Stockton, CA 95215.",2
R,"Region 31, Los Angeles, California",31-RD-349788,"Hertz Corporation",Closed,09/05/2024,10/04/2024,"Certification of Results","Los Angeles",CA,37,"Employer, Legal Representative, Vargas Eduardo, Littler Mendelson, PC, 633 West 5th Street,, 63rd Floor, Los Angeles, CA, 90071, (213)443-4289
Petitioner, Additional Service, Hawkins Ingrid, 3851 Welland Ave., Los Angeles, CA, 90008
Employer, Legal Representative, Shirvanian Sevag, Littler Mendelson, P.C., 2049 Century Park East, 5th Floor, Los Angeles, CA, 90067, (310)712-7348
Employer, Employer, Hertz Corporation, Los Angeles, CA, 90045, (650)255-4604
Involved Party, Union, CWA Local 9003, Burbank, CA, 91502, (818)845-9003
Petitioner, Individual
Intervenor, Union, Teamsters Local Union No. 495, West Covina, CA, 91791, (626)915-4954
",,"Included: CSR -- Counter Sales Representative.

Excluded:",41
R,"Region 05, Baltimore, Maryland",05-RC-349807,"Rivers Portsmouth Gaming, LLC",Closed,09/05/2024,10/04/2024,"Withdrawal Non-adjusted",Portsmouth,VA,64,"Employer, Legal Representative, Kelly David, Jackson Lewis LLP, 10701 Parkridge Boulevard, Suite 300, Reston, VA, 20191, (703)483-8322
Petitioner, Legal Representative, Keating Justin, Beins, Axelrod & Keating, P.C., 215 North Payne Street, Suite 129, Alexandria, VA, 22314, (703)966-3193
Petitioner, Union, Teamsters Local Union No. 822 a/w International Brotherhood of Teamsters, Norfolk, VA, 23502
Employer, Employer, Rivers Portsmouth Gaming, LLC, Portsmouth, VA, 23701, (757)840-2278
",,"Included: All full and part time Bartenders, Porters, and Cocktail servers.

Excluded: Food Servers, all Restaurant employees at on-site Starbucks, Admiral's Steak House, Yard House, Cafe Crossings, and Slice; and all other statutory exclusions.",
R,"Region 31, Los Angeles, California",31-RC-349776,"The Hertz Corporation",Closed,09/05/2024,10/10/2024,"Certific. of Representative",Ontario,CA,17,"Petitioner, Legal Representative, Lively Amanda, Wohlner Kaplon Cutler Halford Rosenfeld & Levy, 16501 Ventura Boulevard, Suite 304, Encino, CA, 91436, (818)501-8030
Employer, Legal Representative, Vargas Eduardo, Littler Mendelson, PC, 633 West 5th Street,, 63rd Floor, Los Angeles, CA, 90071, (213)443-4289
Employer, Legal Representative, Shirvanian Sevag, Littler Mendelson, P.C., 2049 Century Park East, 5th Floor, Los Angeles, CA, 90067, (310)712-7348
Petitioner, Union, Teamsters Automotive, Industrial Theme Park, Service Sector and Allied Workers Local No. 495, West Covina, CA, 91791
Employer, Employer, The Hertz Corporation, Estero, FL, 33928, (513)484-4372
Employer, Employer, The Hertz Corporation, Ontario, CA, 91761
","Teamsters Automotive, Industrial Theme Park, Service Sector and Allied Workers Local No. 495","Included: All full time and regular part time transporters/drivers.

Excluded: Standard exclusions.
",16
R,"Region 08, Cleveland, Ohio",08-RC-349796,"Chemtrade Logistics (US), Inc.",Closed,09/04/2024,10/04/2024,"Withdrawal Adjusted",Cairo,OH,15,"Petitioner, Notification, Jury David, United Steel, Paper and Forestry, Rubber, Manufacturing, Energy, Allied Industrial and Service Workers International Union, AFL-CIO, CLC, 60 Boulevard of the Allies, Room 807, Pittsburgh, PA, 15222, (412)400-8716
Employer, Employer, Chemtrade Logistics (US), Inc., Cairo, OH, 45820, (419)641-4151
Petitioner, Union, United Steel, Paper and Forestry, Rubber, Manufacturing, Energy, Allied & Industrial Service Workers International Union, AFL-CIO, CLC, Pittsburgh, PA, 15222, (614)888-6784
",,"Included: All full-time and regular part-time production and maintenance employees at the Employer's facility in Cairo, OH.

Excluded: All other employees including office, clerical, and professional employees, lab employees, Managerial employees, guards, and supervisors as defined by the act.",
R,"Region 09, Cincinnati, Ohio",09-RM-349701,"NEW GEN ADMIN SERVICES, LLC DBA BIG PERM'S, DEBBIE'S DISPENSARY ATHENS",Closed,09/04/2024,10/16/2024,"Certific. of Representative",Athens,OH,10,"Involved Party, Legal Representative, Tsao Clement, Herzfeld, Suetholz, Gastel, Leniski & Wall, PLLC, 600 Vine Street, Suite 2720, Cincinnati, OH, 45202, (513)283-8920
Petitioner, Legal Representative, Levy Emily, Littler Mendelson, P.C., 41 S. High Street, Suite 3250, Columbus, OH, 43215, (614)463-4206
Petitioner, Legal Representative, Hult Erik, Littler Mendelson, P.C., 41 S. High Street, Ste 3250, Columbus, OH, 43215, (614)463-4231
Petitioner, Legal Representative, Dilger Jeffrey, Littler Mendelson, P.C., 1300 IDS Center, 80 South 8th Street, Minneapolis, MN, 55402-2136, (612)313-7628
Petitioner, Employer, New Gen Admin Services, LLC d/b/a Big Perm’s, Debbie’s Dispensary Athens, Athens, OH, 45701, (740)249-4143
Involved Party, Union, International Brotherhood of Teamsters Local Union No. 413, Columbus, OH, 43215, (614)228-6492
","New Gen Admin Services, LLC d/b/a Big Perm’s, Debbie’s Dispensary Athens","Included:  All full-time and regular part-time Budtenders, Team Leads, and Receptionists employed by the Employer at its facility located at 544 Richland Avenue, Athens, Ohio 45701.

Excluded:  All store managers, assistant store managers, office clericals, confidential employees, managerial employees, and all other employees, professional employees, and guards and supervisors as defined in the Act.",11
R,"Region 12, Tampa, Florida",12-RC-349665,"Starbucks Corporation",Closed,09/04/2024,10/01/2024,"Certific. of Representative",Orlando,FL,19,"Employer, Legal Representative, Carter Elizabeth, Littler Mendelson, P.C., 111 North Orange Avenue Suite 1750, Orlando, FL, 32801, (407)393-2944
Employer, Legal Representative, Doud Kimberly, Littler Mendelson, P.C., 111 North Orange Avenue, Suite 1750, Orlando, FL, 32801, (407)393-2900
Petitioner, Legal Representative, Schoenfeld Michael, Stanford Fagan LLC, 2540 Lakewood Avenue SW, Atlanta, GA, 30315, (404)622-0521 x2244
Employer, Legal Representative, Sislak Monica, Littler Mendelson, P.C., 127 Public Sq, Key Tower, Ste 1600, Cleveland, OH, 44114, (216)623-6140
Employer, Employer, Starbucks Corporation, Seattle, WA, 98134, (407)560-0602
Employer, Employer, Starbucks Corporation, Orlando, FL, 32821
Petitioner, Union, Workers United, Southern Regional Joint Board, Atlanta, GA, 30349
","Workers United, Southern Regional Joint Board","Included: All full-time and regular part-time Baristas and Shift Supervisors.

Excluded: Asst. Store Managers, Store Managers, office clericals, guards, and supervisors as defined by the Act.
",19
R,"Region 07, Detroit, Michigan",07-RM-351878,"Michigan Corrections Organization, Local 526-M, SEIU",Closed,09/04/2024,10/11/2024,"Withdrawal Non-adjusted",Lansing,MI,2,"Petitioner, Legal Representative, Leadford Joshua, 500 Woodward Avenue, Suite 2800, Detroit, MI, 48226, (313)672-6950
Petitioner, Employer, Michigan Corrections Organization, Local 526-M, SEIU, Lansing, MI, 48933, (517)485-3310
Involved Party, Union, National Solidarity Workers Union, Okemos, MI, 48864, (269)245-7253
",,"Included: Grievance Coordinator, Member Support Specialist

Excluded: Finance Specialist, Administrative Support, Supervisors, managers, Confidential Employees, Professionals, and all others.",
R,"Region 22, Newark, New Jersey",22-RM-349722,"Performance Foodservice Metro New York, a division of Performance Food Group, Inc.",Closed,09/04/2024,09/26/2024,"Withdrawal Non-adjusted",Elizabeth,NJ,9,"Involved Party, Legal Representative, Lynch Colin, Zazzali Law Firm, 570 Broad Street, Suite 1402, Newark, NJ, 07102, (973)623-1822
Petitioner, Legal Representative, Gardner Ross, Jackson Lewis P.C., 10050 Regency Circle, Suite 300, Omaha, NE, 68114, (402)391-1991
Petitioner, Employer, Performance Foodservice Metro New York, a division of Performance Food Group, Inc., Elizabeth, NJ, 07207
Involved Party, Union, INTERNATIONAL BROTHERHOOD OF TEAMSTERS, LOCAL 863, Mountainside, NJ, 07092
",,"INCLUDED:  All full-time and regular part-time fleet mechanic employees.

EXCLUDED:  All other employees including office clerical, guards, building maintenance, and supvs",
R,"Region 07, Detroit, Michigan",07-RC-350015,"Michigan Corrections Organization, Local 526-M, SEIU",Closed,09/04/2024,10/15/2024,"Certific. of Representative",Lansing,MI,3,"Employer, Legal Representative, Leadford Joshua, Miller, Johnson, Snell & Cummiskey, P.L.C., 500 Woodward Avenue, Suite 3600, Detroit, MI, 48226, (313)672-6950
Employer, Employer, Michigan Corrections Organization, Local 526-M, SEIU, Lansing, MI, 48933, (517)485-3310
Petitioner, Union, National Solidarity Workers Union, Okemos, MI, 48864, (269)245-7253
",,"Included: Grievance Coordinator, Member Support Specialist, Finance Specialist 

Excluded: Legal, Admin Assistant, Executive Director, Communications",
R,"Region 06, Pittsburgh, Pennsylvania",06-RC-349713,"Northwood Health Systems, Inc.",Closed,09/04/2024,01/27/2025,"Certification of Results","New Martinsville",WV,7,"Petitioner, Additional Service, Parsons Dylan, 100 Leatherwood Dr, Moundsville, WV, 26041
Employer, Legal Representative, Rhein Mitchell, Spilman, Thomas & Battle, PLLC, 300 Kanawha Blvd. East, Charleston, WV, 25301, (304)340-3889
Petitioner, Union, Northwood Workers Union, Moundsville, WV, 26041, (412)952-1341
Employer, Additional Service, Northwood Health Systems, Inc., New Martinsville, WV, 26155
Employer, Employer, Northwood Health Systems, Inc., Wheeling, WV, 260003, (304)234-7777
",,"Included: All full time and part time habilitation specialists at the establishment involved

Excluded: All other employees, confidential employees, office clerical employees, professional employees, managerial employees, guards, and supervisors",14
R,"Region 05, Baltimore, Maryland",05-RC-349719,"Universal Protection Service, LLC, d/b/a Allied Universal Security Services",Closed,09/04/2024,10/30/2024,"Certific. of Representative",Washington,DC,22,"Employer, Legal Representative, Martenson Chase, Martenson, Hasbrouck & Simon LLP, 2573 Apple Valley Road NE, Brookhaven, GA, 30319, (404)909-8123
Employer, Legal Representative, Crawford Matthew, Martenson Hasbrouck Simon LLP, 2573 Apple Valley Road, NE, Atlanta, GA, 30319, (404)909-8100
Employer, Employer, Universal Protection Service, LLC, d/b/a Allied Universal Security Services, Washington, DC, 20024, (703)988-5740
Petitioner, Union, United Government Security Officers of America and its Local 387, East Wareham, MA, 02538, (617)620-7225
Intervenor, Union, Union Rights For Security Officers, White Plains, MD, 20695, (301)638-5384
","Union Rights For Security Officers","Included: all full time and part time armed and unarmed security officers employed by the employer

Excluded: clerical, managerial, salaried, and supervisory personnel as defined by the act",22
